config,return_date,decision_date,asset_id,weight
larger+VIX,2025-09-30,2025-08-29,GILD_call_atm,0.000326
larger+VIX,2025-09-30,2025-08-29,GILD_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,GILD_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,GILD_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,GILD_put_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,GILD_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,GOOGL_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,GOOGL_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,GOOGL_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,GOOGL_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,GOOGL_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,GOOG_call_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,GOOG_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,GOOG_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,GOOG_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,GS_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,GS_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,GS_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,GS_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,GS_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,HD_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,HD_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,HD_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,HD_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,HD_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,INTC_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,INTC_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,INTC_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,INTC_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,INTC_put_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,INTC_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,JNJ_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,JNJ_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,JNJ_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,JPM_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,JPM_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,JPM_call_put_near,0.001379
larger+VIX,2025-09-30,2025-08-29,JPM_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,JPM_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,KO_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,KO_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,KO_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,LLY_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,LLY_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,LLY_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,LRCX_call_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,LRCX_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,LRCX_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,LRCX_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,MA_call_atm,0.00038
larger+VIX,2025-09-30,2025-08-29,MA_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,MA_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,MA_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,MA_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,META_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,META_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,META_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,META_call_put_wing,0.0
larger+VIX,2025-09-30,2025-08-29,META_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,META_put_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,META_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,MRK_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,MRK_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,MRK_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,MSFT_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,MSFT_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,MSFT_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,MSFT_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,MSFT_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,MU_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,MU_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,MU_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,MU_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,MU_put_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,MU_put_put_near,-0.0
larger+VIX,2025-09-30,2025-08-29,NFLX_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,NFLX_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,NFLX_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,NFLX_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,NFLX_put_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,NFLX_put_put_near,-0.0
larger+VIX,2025-09-30,2025-08-29,NFLX_put_put_wing,0.0
larger+VIX,2025-09-30,2025-08-29,NKE_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,NKE_call_call_near,-0.0
larger+VIX,2025-09-30,2025-08-29,NKE_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,NKE_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,NKE_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,NVDA_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,NVDA_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,NVDA_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,NVDA_call_put_wing,0.0
larger+VIX,2025-09-30,2025-08-29,NVDA_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,NVDA_put_call_near,-0.0
larger+VIX,2025-09-30,2025-08-29,NVDA_put_put_near,-0.000482
larger+VIX,2025-09-30,2025-08-29,NVDA_put_put_wing,0.0
larger+VIX,2025-09-30,2025-08-29,ORCL_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,ORCL_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,ORCL_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,ORCL_put_put_near,-0.0
larger+VIX,2025-09-30,2025-08-29,PFE_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,PFE_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,PFE_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,PG_call_atm,0.000145
larger+VIX,2025-09-30,2025-08-29,PG_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,PG_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,PYPL_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,PYPL_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,PYPL_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,PYPL_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,PYPL_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,QCOM_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,QCOM_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,QCOM_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,QCOM_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,QCOM_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,SBUX_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,SBUX_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,SBUX_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,SBUX_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,TSLA_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,TSLA_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,TSLA_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,TSLA_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,TSLA_put_call_near,-0.0
larger+VIX,2025-09-30,2025-08-29,TSLA_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,TSLA_put_put_wing,0.0
larger+VIX,2025-09-30,2025-08-29,TXN_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,TXN_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,TXN_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,TXN_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,T_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,T_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,T_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,UAL_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,UAL_call_call_near,0.000514
larger+VIX,2025-09-30,2025-08-29,UAL_call_put_near,0.000742
larger+VIX,2025-09-30,2025-08-29,UAL_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,UAL_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,UNH_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,UNH_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,UNH_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,UNH_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,VZ_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,VZ_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,VZ_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,V_call_atm,0.00028
larger+VIX,2025-09-30,2025-08-29,V_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,V_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,V_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,V_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,WFC_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,WFC_call_call_near,0.0
larger+VIX,2025-09-30,2025-08-29,WFC_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,WFC_put_atm,-0.0
larger+VIX,2025-09-30,2025-08-29,WFC_put_put_near,-0.0003
larger+VIX,2025-09-30,2025-08-29,WMT_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,WMT_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,WMT_put_atm,0.0
larger+VIX,2025-09-30,2025-08-29,WMT_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,XOM_call_atm,0.0
larger+VIX,2025-09-30,2025-08-29,XOM_call_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,XOM_put_atm,-0.00022999999999999998
larger+VIX,2025-09-30,2025-08-29,XOM_put_put_near,0.0
larger+VIX,2025-09-30,2025-08-29,VIX_call_vix_atm,-0.010465
larger+VIX,2025-09-30,2025-08-29,VIX_call_vix_call_near,-0.015642
larger+VIX,2025-09-30,2025-08-29,VIX_call_vix_call_wing,-0.016434
larger+VIX,2025-09-30,2025-08-29,VIX_put_vix_atm,-0.022378
larger+VIX,2025-09-30,2025-08-29,VIX_put_vix_put_near,-0.008712
larger+VIX,2025-10-31,2025-09-30,AAL_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AAL_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AAL_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AAL_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AAL_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AAL_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AAPL_call_atm,0.000283
larger+VIX,2025-10-31,2025-09-30,AAPL_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AAPL_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AAPL_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AAPL_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AAPL_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,ADBE_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,ADBE_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,ADBE_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,ADBE_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,ADBE_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMAT_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AMAT_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMAT_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMAT_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AMAT_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMAT_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMD_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AMD_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMD_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMD_call_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,AMD_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AMD_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMD_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMZN_call_atm,0.00035
larger+VIX,2025-10-31,2025-09-30,AMZN_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMZN_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMZN_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AMZN_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,AMZN_put_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,AVGO_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AVGO_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,AVGO_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,AVGO_put_put_near,-0.0
larger+VIX,2025-10-31,2025-09-30,AVGO_put_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,BAC_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,BAC_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,BAC_call_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,BAC_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,BAC_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,BA_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,BA_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,BA_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,BA_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,BA_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,BA_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,BA_put_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,CCL_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CCL_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,CHTR_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CMCSA_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CMCSA_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CMCSA_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,COST_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,COST_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,COST_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,COST_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,COST_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,CRM_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CRM_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,CRM_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,CRM_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CRM_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,CSCO_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CSCO_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,CSCO_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CSCO_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,CVX_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,CVX_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,CVX_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,CVX_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,CVX_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,C_call_atm,0.000407
larger+VIX,2025-10-31,2025-09-30,C_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,C_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,C_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,C_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,C_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,DAL_call_atm,0.00147
larger+VIX,2025-10-31,2025-09-30,DAL_call_call_near,0.00022599999999999996
larger+VIX,2025-10-31,2025-09-30,DAL_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,DAL_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,DAL_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,DAL_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,DIS_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,DIS_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,DIS_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,DIS_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,DIS_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,GE_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,GE_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,GE_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,GE_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,GILD_call_atm,0.00091
larger+VIX,2025-10-31,2025-09-30,GILD_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,GILD_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,GILD_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,GILD_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,GILD_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,GOOGL_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,GOOGL_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,GOOGL_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,GOOGL_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,GOOGL_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,GOOG_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,GOOG_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,GOOG_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,GOOG_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,GS_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,GS_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,GS_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,GS_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,GS_put_put_near,-0.0
larger+VIX,2025-10-31,2025-09-30,HD_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,HD_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,HD_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,HD_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,HD_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,INTC_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,INTC_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,INTC_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,INTC_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,INTC_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,INTC_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,JNJ_call_atm,0.000405
larger+VIX,2025-10-31,2025-09-30,JNJ_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,JNJ_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,JPM_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,JPM_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,JPM_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,JPM_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,JPM_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,KO_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,KO_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,KO_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,LLY_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,LLY_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,LLY_put_put_near,-0.0
larger+VIX,2025-10-31,2025-09-30,LRCX_call_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,LRCX_call_call_near,-0.0
larger+VIX,2025-10-31,2025-09-30,LRCX_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,LRCX_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,MA_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,MA_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,MA_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,MA_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,MA_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,META_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,META_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,META_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,META_call_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,META_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,META_put_call_near,-0.0
larger+VIX,2025-10-31,2025-09-30,META_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,MRK_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,MRK_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,MRK_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,MSFT_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,MSFT_call_call_near,0.000279
larger+VIX,2025-10-31,2025-09-30,MSFT_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,MSFT_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,MSFT_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,MU_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,MU_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,MU_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,MU_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,MU_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,MU_put_put_near,-0.0
larger+VIX,2025-10-31,2025-09-30,NFLX_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,NFLX_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,NFLX_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,NFLX_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,NFLX_put_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,NFLX_put_put_near,-0.0
larger+VIX,2025-10-31,2025-09-30,NFLX_put_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,NKE_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,NKE_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,NKE_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,NKE_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,NKE_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,NVDA_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,NVDA_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,NVDA_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,NVDA_call_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,NVDA_put_atm,-0.000505
larger+VIX,2025-10-31,2025-09-30,NVDA_put_call_near,-0.0
larger+VIX,2025-10-31,2025-09-30,NVDA_put_put_near,-0.00033
larger+VIX,2025-10-31,2025-09-30,NVDA_put_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,ORCL_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,ORCL_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,ORCL_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,ORCL_put_put_near,-0.0
larger+VIX,2025-10-31,2025-09-30,PFE_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,PFE_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,PFE_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,PG_call_atm,0.000214
larger+VIX,2025-10-31,2025-09-30,PG_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,PG_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,PYPL_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,PYPL_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,PYPL_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,PYPL_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,PYPL_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,QCOM_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,QCOM_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,QCOM_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,QCOM_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,QCOM_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,SBUX_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,SBUX_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,SBUX_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,SBUX_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,TSLA_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,TSLA_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,TSLA_call_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,TSLA_put_atm,-0.0
larger+VIX,2025-10-31,2025-09-30,TSLA_put_call_near,-0.0
larger+VIX,2025-10-31,2025-09-30,TSLA_put_put_near,-0.0
larger+VIX,2025-10-31,2025-09-30,TSLA_put_put_wing,0.0
larger+VIX,2025-10-31,2025-09-30,TXN_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,TXN_call_call_near,0.0
larger+VIX,2025-10-31,2025-09-30,TXN_put_atm,0.0
larger+VIX,2025-10-31,2025-09-30,TXN_put_put_near,0.0
larger+VIX,2025-10-31,2025-09-30,T_call_atm,0.0
larger+VIX,2025-10-31,2025-09-30,T_call_put_near,0.0
